29265, 13774513
81365, 13775162
30412, 13775651
31080, 13775692
29479, 13776851
16038, 13777601
121424, 13777940
30893, 13780872
15644, 13780967
1328, 13782016
126725, 13782564
104575, 13785386
29484, 13786781
30863, 13786910
31090, 13789812
104961, 13790991
104447, 13791575
15883, 13792004
121420, 13792737
16434, 13793880
114597, 13793942
30430, 13793979
126880, 13798575
15667, 13798949
104573, 13800847
103349, 13804273
28793, 13805666
16039, 13806937
28800, 13807263
131757, 13808092
121130, 13810108
1472, 13810401
28915, 13812301
1457, 13812656
29481, 13814344
112756, 13815034
30422, 13815841
104569, 13816347
10746, 13817167
30420, 13817462
104748, 13818556
104801, 13821465
16099, 13821518
114603, 13821721
103366, 13824792
31078, 13827793
122026, 13828568
29264, 13829247
8455, 13829408
31076, 13830455
1463, 13830760
82107, 13831808
112714, 13831832
103371, 13834031
30252, 13840392
105291, 13843072
28961, 13844168
28908, 13844171
8730, 13845523
1461, 13846785
107642, 13849095
87051, 13849420
121269, 13857450
8451, 13858511
31082, 13861242
121433, 13861262
31091, 13862573
121285, 13862753
102781, 13864771
131571, 13864972
129185, 13869038
122013, 13871021
1448, 13873776
15978, 13873979
121504, 13875670
104288, 13877427
30373, 13877904
114591, 13879325
31068, 13879489
28913, 13879538
121448, 13882725
104579, 13883812
16475, 13884979
102783, 13885294
74964, 13885359
1478, 13887696
16692, 13888511
126724, 13890425
125590, 13890905
2412, 13891646
121272, 13892580
102457, 13894547
16040, 13896251
98115, 13897340
28958, 13899339
103373, 13899907
30423, 13907116
16196, 13907382
28911, 13910305
16304, 13913512
104890, 13914130
129317, 13915593
102785, 13917042
2410, 13920499
30221, 13922936
15659, 13923640
104790, 13923730
31084, 13924750
103350, 13925701
15651, 13928442
28790, 13928442
30890, 13929409
125589, 13929436
31088, 13931451
28797, 13931841
30411, 13932170
31070, 13932375
15655, 13933486
29682, 13934529
2408, 13935501
15670, 13936050
121503, 13936105
131756, 13936437
104889, 13939136
103347, 13939248
112491, 13940411
112715, 13940683
29478, 13941580
129184, 13945631
7723, 13946006
87057, 13948484
102765, 13948866
1390, 13948984
29050, 13949068
105374, 13950387
40959, 13950424
31072, 13955962
121278, 13957483
114583, 13958860
105373, 13961793
16059, 13962166
30219, 13964575
121071, 13964705
1389, 13966427
103370, 13967261
30449, 13967796
81224, 13968349
16297, 13969907
40958, 13969921
29051, 13970678
121133, 13973010
29976, 13973076
31111, 13973470
16364, 13974240
40963, 13974982
131653, 13975376
104466, 13975870
8453, 13977961
15894, 13979838
109151, 13981361
121281, 13982645
16371, 13984044
104799, 13988322
16058, 13992832
129318, 13994170
15647, 13994313
105194, 13995028
16060, 13996511
105366, 14000996
29683, 14005015
105026, 14006217
28916, 14006321
1465, 14006436
29482, 14009541
28794, 14010851
16435, 14012202
104117, 14013923
31081, 14014502
15653, 14014918
104487, 14015602
74962, 14016297
112489, 14016457
112492, 14017983
31114, 14018191
15665, 14018214
15749, 14020781
84598, 14021079
28963, 14023999
30224, 14024183
102767, 14025816
121232, 14027817
104467, 14028780
121137, 14030286
30414, 14032996
121271, 14033960
131754, 14034432
102789, 14035046
15672, 14035952
16269, 14037123
30678, 14038603
28972, 14040196
8457, 14041066
104751, 14042263
121070, 14042281
1481, 14043822
2404, 14045700
1470, 14047054
15663, 14047443
114589, 14047666
31074, 14049066
102769, 14050410
109748, 14051294
121124, 14052233
104796, 14053715
16265, 14053963
104571, 14056148
121135, 14056786
129182, 14063406
121750, 14064271
104116, 14064390
129183, 14064942
30677, 14065538
103372, 14066800
129319, 14068976
105368, 14069631
15988, 14070681
30222, 14071337
126881, 14071591
104578, 14071785
31079, 14075018
98128, 14075077
131755, 14077445
102779, 14078528
104354, 14079197
121447, 14080699
16195, 14081381
131654, 14081630
490, 14082324
8749, 14083369
1234, 14085471
105196, 14086627
31113, 14087008
16098, 14087789
8449, 14088474
104114, 14089222
31089, 14089294
15657, 14091058
104576, 14091679
121426, 14095143
28960, 14099750
10518, 14100210
121852, 14100839
15893, 14103953
121073, 14104500
1468, 14105312
121061, 14107422
15668, 14108456
121065, 14108493
15989, 14108500
114587, 14109746
40961, 14112477
10636, 14116203
121123, 14116359
28792, 14117537
31077, 14118985
104452, 14123964
1637, 14124056
121233, 14124641
28798, 14124982
103375, 14126765
29977, 14128970
31066, 14129288
31064, 14132005
121138, 14133193
30418, 14133333
16424, 14134596
2034, 14135637
16239, 14137437
104798, 14137570
15649, 14138068
1330, 14138969
102787, 14139310
30416, 14140396
8748, 14141659
31086, 14143679
87048, 14148993
114567, 14149025
103377, 14152741
30891, 14154097
81391, 14154976
121450, 14156238
114593, 14156423
15675, 14160547
121063, 14161158
105287, 14161461
29698, 14162569
121053, 14163182
103345, 14163366
104289, 14166626
1331, 14166781
30446, 14167348
15628, 14167527
16376, 14168147
74966, 14169347
112881, 14169359
121283, 14173752
10643, 14174050
29480, 14175487
2413, 14177806
15802, 14178913
28965, 14180003
125591, 14182397
102761, 14183231
28910, 14184004
121279, 14184819
2402, 14184835
10740, 14185514
31083, 14185607
28912, 14185616
1387, 14186231
31069, 14186640
30421, 14187997
114579, 14190036
31075, 14190871
15661, 14191353
87059, 14196845
29304, 14197131
81284, 14197507
121274, 14198387
2024, 14198847
121067, 14198922
103348, 14199022
105369, 14199674
104136, 14200696
126723, 14202534
105375, 14204315
104788, 14204448
121431, 14205965
31067, 14206784
30865, 14206977
30866, 14207214
1480, 14211091
104574, 14214358
105406, 14215825
74965, 14216172
131570, 14218348
104465, 14219777
104450, 14219872
121132, 14221943
28967, 14222021
28969, 14222924
121428, 14226196
121421, 14226608
114600, 14227732
29303, 14229339
28914, 14230299
105364, 14231038
16489, 14231900
16442, 14233003
28796, 14233247
16194, 14236000
8479, 14239512
105025, 14241289
8477, 14241902
15938, 14242068
114581, 14242374
102763, 14244282
15646, 14244294
87061, 14244487
16289, 14245601
121423, 14248513
15934, 14248733
103346, 14250049
16419, 14254287
131753, 14254407
129181, 14257296
1388, 14258505
109749, 14259769
74967, 14260342
112727, 14260372
125251, 14262293
102782, 14263835
121059, 14265033
10092, 14266001
8475, 14267934
1483, 14270054
8452, 14270830
1459, 14272286
74963, 14272572
31073, 14273174
104750, 14276066
126882, 14276534
122022, 14279755
30226, 14282284
1460, 14282691
30432, 14284221
104572, 14285603
31116, 14286351
15977, 14289903
125592, 14291398
87054, 14294035
103381, 14294579
31071, 14296680
15874, 14298712
2023, 14299543
129180, 14299605
31085, 14299820
103374, 14300625
1462, 14307179
7747, 14309282
1466, 14309517
1375, 14309519
114575, 14311746
104112, 14311844
81228, 14313672
15627, 14314287
81280, 14314506
16488, 14315036
16531, 14315097
31062, 14316081
16468, 14316892
30413, 14318118
81286, 14319730
1333, 14323358
8454, 14324452
131752, 14324748
1464, 14324820
15652, 14325345
8447, 14329592
8463, 14330688
82101, 14330863
8456, 14332671
105362, 14333587
2411, 14334018
31087, 14334519
30419, 14334553
2405, 14337506
1353, 14337698
15666, 14338949
15674, 14338985
28970, 14339075
104581, 14340938
30370, 14341254
105367, 14341882
131655, 14342975
121273, 14343847
103385, 14344181
15658, 14344271
31132, 14345284
121068, 14345302
102777, 14345638
102768, 14346936
104286, 14349056
8459, 14349417
31120, 14352165
102456, 14353581
30447, 14353635
104469, 14354171
30888, 14355738
102780, 14356824
29685, 14357015
103379, 14358326
1383, 14360421
28962, 14361469
1377, 14363075
10641, 14363778
31060, 14363832
102791, 14364271
114596, 14366155
16287, 14367703
1367, 14369090
102775, 14369105
1371, 14370703
102793, 14373307
104135, 14375617
103277, 14378577
1379, 14378771
105342, 14379764
1373, 14380430
103376, 14380544
8467, 14381072
104753, 14381519
104746, 14382364
104749, 14385935
1381, 14386930
102771, 14387853
114571, 14389312
1354, 14394886
491, 14395356
122015, 14398003
104970, 14398923
102766, 14399461
102784, 14399873
104449, 14400046
87050, 14401045
114585, 14403153
30217, 14403968
31065, 14404033
74979, 14404588
1332, 14404928
10644, 14405663
1458, 14407645
121062, 14408116
31115, 14411403
15654, 14412062
15664, 14412630
74969, 14414091
30371, 14414590
121425, 14415115
30220, 14416101
1385, 14416372
129320, 14418692
1361, 14419132
104137, 14421724
8465, 14423125
30444, 14423535
16159, 14424353
1345, 14424880
102459, 14426884
105365, 14428818
1386, 14429998
16267, 14432104
121072, 14432321
104149, 14432383
1359, 14432606
1341, 14432830
102764, 14432837
15650, 14433453
129178, 14436502
103273, 14436584
104111, 14436854
29267, 14439967
2407, 14440036
121429, 14440247
1351, 14441594
121276, 14442470
112490, 14442645
114588, 14443816
102786, 14447464
104752, 14447810
87052, 14449044
103275, 14449805
2409, 14452447
103383, 14456695
30709, 14460016
126722, 14460213
105348, 14460617
102788, 14460854
29053, 14462206
15810, 14463096
81424, 14465253
103279, 14465786
29697, 14467209
121066, 14469176
104792, 14470891
104287, 14471595
1382, 14471615
16524, 14472022
10638, 14473061
121136, 14474336
74961, 14474499
1678, 14474957
129179, 14476162
111966, 14476178
1369, 14478562
15648, 14479236
81282, 14479793
30250, 14480745
103343, 14481653
114573, 14482463
1349, 14482503
74970, 14484279
1376, 14485787
1343, 14485961
121060, 14490311
104580, 14491324
31118, 14492654
28964, 14492838
1378, 14496588
81236, 14496673
1374, 14496772
1233, 14497141
15660, 14498009
121134, 14499176
121418, 14500708
30251, 14501328
1363, 14501541
87056, 14502957
129176, 14503325
1372, 14505174
121419, 14505326
131656, 14505990
30415, 14508367
81407, 14509397
29684, 14509994
104789, 14512125
103912, 14512584
102770, 14513812
16154, 14514229
104115, 14514584
102773, 14516103
103341, 14517324
30868, 14518840
8516, 14518862
8448, 14519529
8469, 14519908
1380, 14523610
10639, 14525132
1357, 14525954
81234, 14527307
8450, 14528630
1335, 14528939
125593, 14529759
121506, 14530465
103281, 14530723
1352, 14532671
102759, 14534159
1339, 14535901
103265, 14536143
1384, 14536244
31063, 14537205
2403, 14537534
30218, 14538013
15662, 14540274
8461, 14540870
29266, 14541347
81285, 14541395
131751, 14541650
8483, 14541819
1337, 14542529
16286, 14542970
103269, 14545230
121851, 14545651
114609, 14546820
131569, 14548236
31122, 14549771
126883, 14549821
103301, 14550251
1368, 14550487
81283, 14550523
15656, 14552840
103380, 14553472
121505, 14553804
8473, 14554131
8471, 14555926
15935, 14556883
28966, 14556934
1342, 14559363
16695, 14559407
1370, 14560305
1355, 14560856
30889, 14561360
103387, 14562879
28968, 14563279
129321, 14564097
1365, 14564484
103267, 14566343
1347, 14567833
102762, 14568349
121449, 14568672
121277, 14568691
16245, 14568877
1360, 14569168
103378, 14569198
105360, 14569561
105344, 14571142
107278, 14571295
104451, 14572377
103263, 14572416
114584, 14573473
29689, 14574090
131750, 14574128
121853, 14574959
1334, 14576267
114632, 14577106
29114, 14579757
1350, 14582578
102795, 14582590
15816, 14582675
121057, 14583064
105346, 14584983
103393, 14589457
103321, 14593098
103337, 14593637
104464, 14596493
129177, 14596855
30417, 14598046
87063, 14598119
81232, 14598381
16494, 14600356
15975, 14600515
105356, 14601142
1362, 14601146
109750, 14602095
104923, 14604440
30431, 14604610
15974, 14604685
1344, 14605596
121275, 14607194
10642, 14609407
104747, 14612100
1364, 14612732
1366, 14613472
129322, 14615542
103271, 14617285
1358, 14619420
74978, 14619939
103285, 14620800
102778, 14622609
81230, 14623021
29052, 14624111
1482, 14626977
104570, 14627034
114569, 14627744
102797, 14630500
31058, 14632078
126884, 14633877
104284, 14635575
29979, 14635759
114568, 14636113
81278, 14637216
107277, 14637573
104113, 14638904
114598, 14639650
105358, 14642092
103331, 14642096
8478, 14647751
105363, 14647860
121122, 14648111
103283, 14649891
81226, 14651161
121075, 14651442
104922, 14652400
103289, 14652607
103911, 14653869
1348, 14654476
114580, 14656108
125594, 14658421
104150, 14659074
8481, 14660218
30434, 14661611
30680, 14661627
104568, 14661890
121064, 14663517
114577, 14664026
1340, 14664348
30708, 14665292
103344, 14668338
87058, 14668604
81276, 14670538
31061, 14673038
1346, 14673909
104489, 14674026
103382, 14674169
30225, 14674376
107400, 14674646
31119, 14677129
104794, 14677281
81235, 14677401
30867, 14680497
30368, 14680844
103391, 14682428
121490, 14683025
31121, 14685616
112487, 14685727
114582, 14685951
121074, 14687529
1338, 14688940
30679, 14689345
125596, 14692437
103276, 14692809
30215, 14693940
16694, 14694041
103299, 14694676
103386, 14695143
31130, 14697539
104744, 14697564
30445, 14699051
30886, 14700249
15803, 14700834
81272, 14703184
16288, 14705655
122021, 14706027
1679, 14706294
103311, 14706560
104740, 14707522
103339, 14708546
112717, 14708724
103384, 14708846
104791, 14709342
102790, 14710548
103395, 14711271
104972, 14713302
103261, 14714363
31117, 14714615
15937, 14714942
126721, 14716778
105352, 14716945
114615, 14717456
1336, 14718315
102760, 14721035
29695, 14721138
82100, 14724032
82109, 14724487
104797, 14724788
114613, 14725428
81281, 14726479
74960, 14728088
31056, 14728675
103335, 14730451
125598, 14730726
1356, 14732597
103287, 14732917
131748, 14735927
8458, 14736608
103389, 14741519
102458, 14741935
103297, 14743428
129175, 14744230
104963, 14745248
103333, 14745690
104974, 14747594
29687, 14751926
103278, 14752970
131749, 14755137
102776, 14755720
103323, 14756770
125595, 14756938
103313, 14761751
7714, 14762067
103305, 14764051
103303, 14764565
8515, 14764798
81227, 14767301
103317, 14767486
103291, 14767504
98129, 14768840
8476, 14769374
131657, 14770965
121055, 14771084
104453, 14772865
8464, 14774315
103255, 14774779
31128, 14774892
8445, 14775947
30442, 14780273
30887, 14781075
103293, 14782069
30436, 14783677
103319, 14785798
126718, 14787123
8485, 14787200
8474, 14788878
31059, 14790109
105361, 14790339
122014, 14790530
2035, 14791514
103253, 14792203
29113, 14792931
107640, 14794915
16266, 14795011
112488, 14795107
29693, 14795122
81238, 14796450
103309, 14800629
126720, 14801033
103274, 14801496
103307, 14801566
103259, 14802335
31131, 14802523
103329, 14804479
104490, 14805135
16423, 14806064
74956, 14807066
102774, 14807952
106522, 14808212
105350, 14808611
40962, 14809038
121849, 14810843
15677, 14812639
31136, 14813317
31138, 14814310
109747, 14815512
103280, 14815639
81225, 14816272
30440, 14816901
8487, 14816931
103249, 14816937
105347, 14817528
103342, 14817822
8468, 14817857
121850, 14818256
8489, 14819427
104285, 14820942
102792, 14821783
125597, 14822486
81229, 14822522
30433, 14822583
103270, 14826612
126719, 14826649
121230, 14828674
16375, 14828912
10118, 14829466
109739, 14829703
103295, 14830924
87060, 14832326
103257, 14833309
15679, 14833430
8470, 14834453
111970, 14834953
103315, 14838578
81231, 14838788
29686, 14838904
16268, 14839146
31134, 14839921
114625, 14839931
105359, 14842683
8441, 14844679
104356, 14844711
129323, 14846337
8443, 14846458
121427, 14846912
10093, 14848236
103340, 14848741
8466, 14850906
81240, 14853910
16441, 14857860
30884, 14858355
29696, 14863129
81233, 14863887
104742, 14864111
131658, 14864387
112883, 14864620
81237, 14866166
107398, 14867184
8491, 14870668
103325, 14872240
16493, 14873088
103392, 14878288
15824, 14878387
81279, 14883948
8460, 14884122
103327, 14884803
8462, 14887965
103300, 14888407
109726, 14889439
103251, 14890206
7713, 14892799
103272, 14894911
109746, 14895100
103322, 14896378
114570, 14897945
8493, 14898336
8480, 14898766
125230, 14898977
129327, 14902347
104964, 14902694
81274, 14902707
31133, 14902995
103284, 14903151
81277, 14904505
8446, 14907481
102794, 14909750
103919, 14911252
103268, 14913986
129324, 14914722
131747, 14917321
105349, 14918035
112716, 14918331
129326, 14918704
103264, 14922825
94453, 14922828
29691, 14923474
10094, 14925677
119948, 14927222
74976, 14929670
114586, 14931011
112719, 14931102
29054, 14933006
114572, 14933668
125599, 14935764
102733, 14937795
102772, 14939910
103266, 14940222
31126, 14941090
29055, 14941521
131746, 14941841
129325, 14943566
121121, 14949492
30228, 14950465
103286, 14951017
103282, 14951019
104745, 14952760
105028, 14955169
10640, 14955435
105354, 14958577
10964, 14958810
31057, 14959894
114590, 14960051
